,cr_published_year,cr_type,cr_dois,crossref_dois,crossref_ids,crossref_has_abstract,crossref_has_affiliations,crossref_has_affiliations_id_ror,crossref_has_affiliations_string,crossref_has_authors,crossref_has_authors_id_orcid,crossref_has_authors_sequence,crossref_has_authors_string,crossref_has_citations,crossref_has_fields,crossref_has_funders,crossref_has_funders_id_doi,crossref_has_funders_id_source,crossref_has_funders_string,crossref_has_references,crossref_has_venue,crossref_has_venue_id_issn,crossref_has_venue_string,openalex_dois,openalex_ids,openalex_has_abstract,openalex_has_affiliations,openalex_has_affiliations_id_countrycode,openalex_has_affiliations_id_ror,openalex_has_affiliations_id_source,openalex_has_affiliations_string,openalex_has_authors,openalex_has_authors_id_orcid,openalex_has_authors_id_source,openalex_has_authors_sequence,openalex_has_authors_string,openalex_has_citations,openalex_has_fields,openalex_has_funders,openalex_has_funders_id_ror,openalex_has_funders_id_source,openalex_has_funders_string,openalex_has_references,openalex_has_venue,openalex_has_venue_id_issn,openalex_has_venue_id_issnl,openalex_has_venue_id_source,openalex_has_venue_string,count_crossref_openalex_overlap,openalex_has_abstract_in_overlap_crossref,openalex_abstract_adds_presence_crossref,openalex_abstract_adds_presence_overlap_crossref,openalex_has_affiliations_in_overlap_crossref,openalex_affiliations_adds_presence_crossref,openalex_affiliations_adds_presence_overlap_crossref,openalex_has_affiliations_id_countrycode_in_overlap_crossref,openalex_affiliations_id_countrycode_adds_presence_crossref,openalex_affiliations_id_countrycode_adds_presence_overlap_crossref,openalex_has_affiliations_id_ror_in_overlap_crossref,openalex_affiliations_id_ror_adds_presence_crossref,openalex_affiliations_id_ror_adds_presence_overlap_crossref,openalex_has_affiliations_id_source_in_overlap_crossref,openalex_affiliations_id_source_adds_presence_crossref,openalex_affiliations_id_source_adds_presence_overlap_crossref,openalex_has_affiliations_string_in_overlap_crossref,openalex_affiliations_string_adds_presence_crossref,openalex_affiliations_string_adds_presence_overlap_crossref,openalex_has_authors_in_overlap_crossref,openalex_authors_adds_presence_crossref,openalex_authors_adds_presence_overlap_crossref,openalex_has_authors_id_orcid_in_overlap_crossref,openalex_authors_id_orcid_adds_presence_crossref,openalex_authors_id_orcid_adds_presence_overlap_crossref,openalex_has_authors_id_source_in_overlap_crossref,openalex_authors_id_source_adds_presence_crossref,openalex_authors_id_source_adds_presence_overlap_crossref,openalex_has_authors_sequence_in_overlap_crossref,openalex_authors_sequence_adds_presence_crossref,openalex_authors_sequence_adds_presence_overlap_crossref,openalex_has_authors_string_in_overlap_crossref,openalex_authors_string_adds_presence_crossref,openalex_authors_string_adds_presence_overlap_crossref,openalex_has_citations_in_overlap_crossref,openalex_citations_adds_presence_crossref,openalex_citations_adds_presence_overlap_crossref,openalex_has_fields_in_overlap_crossref,openalex_fields_adds_presence_crossref,openalex_fields_adds_presence_overlap_crossref,openalex_has_funders_in_overlap_crossref,openalex_funders_adds_presence_crossref,openalex_funders_adds_presence_overlap_crossref,openalex_has_funders_id_ror_in_overlap_crossref,openalex_funders_id_ror_adds_presence_crossref,openalex_funders_id_ror_adds_presence_overlap_crossref,openalex_has_funders_id_source_in_overlap_crossref,openalex_funders_id_source_adds_presence_crossref,openalex_funders_id_source_adds_presence_overlap_crossref,openalex_has_funders_string_in_overlap_crossref,openalex_funders_string_adds_presence_crossref,openalex_funders_string_adds_presence_overlap_crossref,openalex_has_references_in_overlap_crossref,openalex_references_adds_presence_crossref,openalex_references_adds_presence_overlap_crossref,openalex_has_venue_in_overlap_crossref,openalex_venue_adds_presence_crossref,openalex_venue_adds_presence_overlap_crossref,openalex_has_venue_id_issn_in_overlap_crossref,openalex_venue_id_issn_adds_presence_crossref,openalex_venue_id_issn_adds_presence_overlap_crossref,openalex_has_venue_id_issnl_in_overlap_crossref,openalex_venue_id_issnl_adds_presence_crossref,openalex_venue_id_issnl_adds_presence_overlap_crossref,openalex_has_venue_id_source_in_overlap_crossref,openalex_venue_id_source_adds_presence_crossref,openalex_venue_id_source_adds_presence_overlap_crossref,openalex_has_venue_string_in_overlap_crossref,openalex_venue_string_adds_presence_crossref,openalex_venue_string_adds_presence_overlap_crossref,count_openalex_crossref_overlap,crossref_has_abstract_in_overlap_openalex,crossref_abstract_adds_presence_openalex,crossref_abstract_adds_presence_overlap_openalex,crossref_has_affiliations_in_overlap_openalex,crossref_affiliations_adds_presence_openalex,crossref_affiliations_adds_presence_overlap_openalex,crossref_has_affiliations_id_ror_in_overlap_openalex,crossref_affiliations_id_ror_adds_presence_openalex,crossref_affiliations_id_ror_adds_presence_overlap_openalex,crossref_has_affiliations_string_in_overlap_openalex,crossref_affiliations_string_adds_presence_openalex,crossref_affiliations_string_adds_presence_overlap_openalex,crossref_has_authors_in_overlap_openalex,crossref_authors_adds_presence_openalex,crossref_authors_adds_presence_overlap_openalex,crossref_has_authors_id_orcid_in_overlap_openalex,crossref_authors_id_orcid_adds_presence_openalex,crossref_authors_id_orcid_adds_presence_overlap_openalex,crossref_has_authors_sequence_in_overlap_openalex,crossref_authors_sequence_adds_presence_openalex,crossref_authors_sequence_adds_presence_overlap_openalex,crossref_has_authors_string_in_overlap_openalex,crossref_authors_string_adds_presence_openalex,crossref_authors_string_adds_presence_overlap_openalex,crossref_has_citations_in_overlap_openalex,crossref_citations_adds_presence_openalex,crossref_citations_adds_presence_overlap_openalex,crossref_has_fields_in_overlap_openalex,crossref_fields_adds_presence_openalex,crossref_fields_adds_presence_overlap_openalex,crossref_has_funders_in_overlap_openalex,crossref_funders_adds_presence_openalex,crossref_funders_adds_presence_overlap_openalex,crossref_has_funders_id_doi_in_overlap_openalex,crossref_funders_id_doi_adds_presence_openalex,crossref_funders_id_doi_adds_presence_overlap_openalex,crossref_has_funders_id_source_in_overlap_openalex,crossref_funders_id_source_adds_presence_openalex,crossref_funders_id_source_adds_presence_overlap_openalex,crossref_has_funders_string_in_overlap_openalex,crossref_funders_string_adds_presence_openalex,crossref_funders_string_adds_presence_overlap_openalex,crossref_has_references_in_overlap_openalex,crossref_references_adds_presence_openalex,crossref_references_adds_presence_overlap_openalex,crossref_has_venue_in_overlap_openalex,crossref_venue_adds_presence_openalex,crossref_venue_adds_presence_overlap_openalex,crossref_has_venue_id_issn_in_overlap_openalex,crossref_venue_id_issn_adds_presence_openalex,crossref_venue_id_issn_adds_presence_overlap_openalex,crossref_has_venue_string_in_overlap_openalex,crossref_venue_string_adds_presence_openalex,crossref_venue_string_adds_presence_overlap_openalex
2190,1891,journal-issue,373,373,373,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,373,345,373,373,373,14,0,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,333,292,292,333,333,373,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,120,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,0,0,292,0,0,292,292,292,333,333,333,333,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,40,40,345,53,53,373,40,40
2191,1891,monograph,905,905,905,0,2,0,2,728,0,877,728,232,0,0,0,0,0,0,5,5,5,905,905,5,2,0,0,0,2,767,10,791,791,767,259,905,0,0,0,0,0,3,3,3,3,3,905,5,5,5,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,767,39,39,10,10,10,791,791,791,791,4,4,767,39,39,259,46,46,905,905,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,3,3,3,3,3,3,0,0,905,0,0,0,2,0,0,0,0,0,2,0,0,728,0,0,0,0,0,877,90,90,728,0,0,232,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,5,2,2,5,2,2
2192,1891,proceedings-article,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2193,1891,report,51,51,51,0,0,0,0,26,0,30,26,3,0,0,0,0,0,0,0,0,0,51,51,8,0,0,0,0,0,39,0,40,40,39,15,51,0,0,0,0,0,0,0,0,0,0,51,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,13,13,0,0,0,40,40,40,40,13,13,39,13,13,15,12,12,51,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,30,3,3,26,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2194,1890,book,195,195,195,0,0,0,0,143,0,146,143,63,0,0,0,0,0,0,0,0,0,195,195,3,6,4,4,4,6,152,1,152,152,152,62,195,0,0,0,0,0,121,0,0,121,121,195,3,3,3,6,6,6,4,4,4,4,4,4,4,4,4,6,6,6,152,9,9,1,1,1,152,152,152,152,9,9,152,9,9,62,1,1,195,195,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,121,121,0,0,0,0,0,0,121,121,121,121,121,121,195,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,146,3,3,143,0,0,63,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2195,1890,book-chapter,3018,3018,3018,0,0,0,0,592,0,599,592,42,0,0,0,0,0,44,3018,0,3018,3017,3017,33,191,138,138,138,191,600,4,600,600,600,40,3017,0,0,0,0,6,2844,0,0,2844,2844,3017,33,33,33,191,191,191,138,138,138,138,138,138,138,138,138,191,191,191,600,25,25,4,4,4,600,600,600,600,25,25,600,25,25,40,4,4,3017,3017,3017,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,2844,0,0,0,0,0,0,0,0,2844,2844,2844,2844,0,0,3017,0,0,0,0,0,0,0,0,0,0,0,0,592,17,17,0,0,0,599,24,24,592,17,17,42,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,39,39,3017,173,173,0,0,0,3017,173,173
2196,1890,dataset,127,127,127,0,0,0,0,87,0,87,87,5,0,0,0,0,0,0,127,0,127,127,127,0,0,0,0,0,0,89,0,89,89,89,4,127,0,0,0,0,0,125,0,0,125,125,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,2,2,0,0,0,89,89,89,89,2,2,89,2,2,4,0,0,127,127,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,125,125,125,125,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,87,0,0,87,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,2,2,0,0,0,127,2,2
2197,1890,edited-book,21,21,21,0,0,0,0,13,0,13,13,3,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,13,0,13,13,13,2,21,0,0,0,0,0,21,0,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,13,13,13,0,0,13,0,0,2,0,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,0,0,0,0,0,0,21,21,21,21,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0,13,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2198,1890,journal-article,34225,34225,34225,603,2662,0,2662,18746,0,18871,18746,4974,30874,0,0,0,0,2470,34225,34225,34225,34151,34151,8435,4638,2171,2171,2171,4638,19001,232,19014,19014,19001,5175,34149,0,0,0,0,838,32152,32093,32093,32152,32152,34151,8435,7842,7842,4638,2087,2087,2171,2171,2171,2171,2171,2171,2171,2171,2171,4638,2087,2087,19001,298,298,232,232,232,19014,19014,19014,19014,284,284,19001,298,298,5175,564,564,34149,3351,3351,0,0,0,0,0,0,0,0,0,0,0,0,838,35,35,32152,0,0,32093,0,0,32093,32093,32093,32152,32152,32152,32152,0,0,34151,603,10,10,2657,106,106,0,0,0,2657,106,106,18738,35,35,0,0,0,18863,133,133,18738,35,35,4973,362,362,30800,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2466,1663,1663,34151,1999,1999,34151,2058,2058,34151,1999,1999
2199,1890,journal-issue,336,336,336,0,0,0,0,0,0,0,0,2,231,0,0,0,0,0,336,309,336,336,336,10,0,0,0,0,0,0,0,0,0,0,1,336,0,0,0,0,0,290,254,254,290,290,336,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,336,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,254,0,0,254,254,254,290,290,290,290,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,46,46,309,55,55,336,46,46
2200,1890,monograph,910,910,910,0,0,0,0,722,0,871,722,243,0,0,0,0,0,0,5,5,5,909,909,6,0,0,0,0,0,757,6,773,773,757,252,909,0,0,0,0,0,1,1,1,1,1,909,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,757,36,36,6,6,6,773,773,773,773,2,2,757,36,36,252,33,33,909,909,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1,0,0,909,0,0,0,0,0,0,0,0,0,0,0,0,721,0,0,0,0,0,870,99,99,721,0,0,243,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,4,5,4,4,5,4,4
2201,1890,other,6,6,6,0,0,0,0,6,0,6,6,1,0,0,0,0,0,0,6,0,6,6,6,3,0,0,0,0,0,6,0,6,6,6,4,6,0,0,0,0,0,5,0,0,5,5,6,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,6,6,6,0,0,6,0,0,4,3,3,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,5,5,5,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,6,1,1
2202,1890,proceedings-article,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2203,1890,report,65,65,65,0,0,0,0,48,0,49,48,7,0,0,0,0,0,0,0,0,0,65,65,5,0,0,0,0,0,61,0,61,61,61,13,65,0,0,0,0,0,0,0,0,0,0,65,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,13,13,0,0,0,61,61,61,61,13,13,61,13,13,13,7,7,65,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,49,1,1,48,0,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,1889,book,183,183,183,0,0,0,0,132,0,135,132,53,0,0,0,0,0,0,1,1,1,183,183,2,6,2,2,2,6,147,0,147,147,147,60,183,0,0,0,0,0,119,1,1,119,119,183,2,2,2,6,6,6,2,2,2,2,2,2,2,2,2,6,6,6,147,15,15,0,0,0,147,147,147,147,15,15,147,15,15,60,8,8,183,183,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,118,118,1,0,0,1,1,1,119,119,119,119,118,118,183,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,0,135,3,3,132,0,0,53,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2205,1889,book-chapter,2680,2680,2680,0,0,0,0,848,0,872,848,63,0,0,0,0,0,109,2680,8,2680,2680,2680,80,137,101,101,101,137,911,2,912,912,911,71,2680,0,0,0,0,37,2425,8,8,2425,2425,2680,80,80,80,137,137,137,101,101,101,101,101,101,101,101,101,137,137,137,911,63,63,2,2,2,912,912,912,912,48,48,911,63,63,71,18,18,2680,2680,2680,0,0,0,0,0,0,0,0,0,0,0,0,37,1,1,2425,0,0,8,0,0,8,8,8,2425,2425,2425,2425,0,0,2680,0,0,0,0,0,0,0,0,0,0,0,0,848,0,0,0,0,0,872,8,8,848,0,0,63,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,73,73,2680,255,255,8,0,0,2680,255,255
2206,1889,dataset,108,108,108,0,0,0,0,65,0,65,65,3,0,0,0,0,0,0,108,0,108,108,108,0,0,0,0,0,0,65,1,65,65,65,3,108,0,0,0,0,0,108,0,0,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1,1,1,65,65,65,65,0,0,65,0,0,3,1,1,108,108,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,108,108,108,108,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,65,0,0,65,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,108,0,0
2207,1889,edited-book,24,24,24,0,0,0,0,14,0,14,14,4,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,14,0,14,14,14,4,24,0,0,0,0,0,24,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,14,14,14,0,0,14,0,0,4,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,24,24,24,24,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2208,1889,journal-article,33541,33541,33541,567,2695,0,2695,18948,0,19060,18948,4831,29934,0,0,0,0,2603,33541,33541,33541,33473,33473,8529,4706,2183,2183,2183,4706,19131,269,19138,19138,19131,5085,33469,0,0,0,0,824,31347,31283,31283,31347,31347,33473,8529,7983,7983,4706,2116,2116,2183,2183,2183,2183,2183,2183,2183,2183,2183,4706,2116,2116,19131,237,237,269,269,269,19138,19138,19138,19138,233,233,19131,237,237,5085,610,610,33469,3607,3607,0,0,0,0,0,0,0,0,0,0,0,0,824,35,35,31347,0,0,31283,0,0,31283,31283,31283,31347,31347,31347,31347,0,0,33473,566,20,20,2692,102,102,0,0,0,2692,102,102,18942,48,48,0,0,0,19054,149,149,18942,48,48,4830,355,355,29866,4,4,0,0,0,0,0,0,0,0,0,0,0,0,2601,1812,1812,33473,2126,2126,33473,2190,2190,33473,2126,2126
2209,1889,journal-issue,345,345,345,0,0,0,0,0,0,0,0,3,240,0,0,0,0,0,345,318,345,345,345,16,0,0,0,0,0,0,0,0,0,0,3,345,0,0,0,0,0,296,254,254,296,296,345,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,345,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,254,0,0,254,254,254,296,296,296,296,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,49,49,318,64,64,345,49,49
2210,1889,monograph,902,902,902,0,0,0,0,760,0,885,760,289,0,0,0,0,0,0,9,9,9,902,902,5,0,0,0,0,0,786,15,795,795,786,309,902,0,0,0,0,0,5,5,5,5,5,902,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,26,26,15,15,15,795,795,795,795,1,1,786,26,26,309,36,36,902,902,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,5,5,5,5,5,5,0,0,902,0,0,0,0,0,0,0,0,0,0,0,0,760,0,0,0,0,0,885,91,91,760,0,0,289,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,4,9,4,4,9,4,4
2211,1889,other,1,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2212,1889,proceedings-article,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1
2213,1889,report,39,39,39,0,0,0,0,23,0,25,23,7,0,0,0,0,0,0,0,0,0,39,39,5,0,0,0,0,0,34,0,34,34,34,14,38,0,0,0,0,0,0,0,0,0,0,39,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,11,11,0,0,0,34,34,34,34,11,11,34,11,11,14,7,7,38,38,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,25,2,2,23,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,1888,book,177,177,177,0,0,0,0,128,0,129,128,41,0,0,0,0,0,0,0,0,0,177,177,1,8,5,5,5,8,136,3,136,136,136,45,177,0,0,0,0,1,113,0,0,113,113,177,1,1,1,8,8,8,5,5,5,5,5,5,5,5,5,8,8,8,136,8,8,3,3,3,136,136,136,136,8,8,136,8,8,45,7,7,177,177,177,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,113,113,113,0,0,0,0,0,0,113,113,113,113,113,113,177,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,129,1,1,128,0,0,41,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2215,1888,book-chapter,2643,2643,2643,0,0,0,0,745,0,767,745,44,0,0,0,0,0,40,2643,0,2643,2643,2643,35,297,232,232,232,297,801,6,803,803,801,38,2643,0,0,0,0,14,2410,0,0,2410,2410,2643,35,35,35,297,297,297,232,232,232,232,232,232,232,232,232,297,297,297,801,56,56,6,6,6,803,803,803,803,43,43,801,56,56,38,1,1,2643,2643,2643,0,0,0,0,0,0,0,0,0,0,0,0,14,3,3,2410,0,0,0,0,0,0,0,0,2410,2410,2410,2410,0,0,2643,0,0,0,0,0,0,0,0,0,0,0,0,745,0,0,0,0,0,767,7,7,745,0,0,44,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,29,2643,233,233,0,0,0,2643,233,233
2216,1888,dataset,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2217,1888,edited-book,21,21,21,0,0,0,0,14,0,14,14,4,0,0,0,0,0,0,0,0,0,21,21,0,0,0,0,0,0,14,0,14,14,14,4,21,0,0,0,0,0,21,0,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,14,14,14,0,0,14,0,0,4,0,0,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,21,21,0,0,0,0,0,0,21,21,21,21,21,21,21,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2218,1888,journal-article,32671,32671,32671,678,2946,0,2946,18423,2,18519,18423,4659,28780,2,2,2,2,2657,32671,32648,32671,32538,32538,8644,4819,2213,2213,2213,4819,18667,257,18673,18673,18667,4775,32537,0,0,0,0,790,30625,30533,30533,30625,30625,32538,8644,7989,7989,4819,2039,2039,2213,2213,2213,2213,2213,2213,2213,2213,2213,4819,2039,2039,18667,303,303,257,257,257,18673,18673,18673,18673,299,299,18667,303,303,4775,510,510,32537,3889,3889,0,0,0,0,0,0,0,0,0,0,0,0,790,27,27,30625,0,0,30533,0,0,30533,30533,30533,30625,30625,30625,30625,0,0,32538,678,23,23,2923,143,143,0,0,0,2923,143,143,18394,30,30,2,2,2,18490,116,116,18394,30,30,4657,392,392,28649,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2638,1875,1875,32538,1913,1913,32515,1982,1982,32538,1913,1913
