,published_year,type,num_objects,num_dois,num_non_dois,objects_has_abstract,objects_has_affiliations,objects_has_affiliations_countrycode,objects_has_affiliations_ror,objects_has_affiliations_sourceid,objects_has_affiliations_string,objects_has_authors,objects_has_authors_orcid,objects_has_authors_sequence,objects_has_authors_sourceid,objects_has_authors_string,objects_has_citations,objects_has_fields,objects_has_fields_mag,objects_has_references,objects_has_venue,objects_has_venue_issn,objects_has_venue_issnl,objects_has_venue_sourceid,objects_has_venue_string,dois_has_abstract,dois_has_affiliations,dois_has_affiliations_countrycode,dois_has_affiliations_ror,dois_has_affiliations_sourceid,dois_has_affiliations_string,dois_has_authors,dois_has_authors_orcid,dois_has_authors_sequence,dois_has_authors_sourceid,dois_has_authors_string,dois_has_citations,dois_has_fields,dois_has_fields_mag,dois_has_references,dois_has_venue,dois_has_venue_issn,dois_has_venue_issnl,dois_has_venue_sourceid,dois_has_venue_string,non_dois_has_abstract,non_dois_has_affiliations,non_dois_has_affiliations_countrycode,non_dois_has_affiliations_ror,non_dois_has_affiliations_sourceid,non_dois_has_affiliations_string,non_dois_has_authors,non_dois_has_authors_orcid,non_dois_has_authors_sequence,non_dois_has_authors_sourceid,non_dois_has_authors_string,non_dois_has_citations,non_dois_has_fields,non_dois_has_fields_mag,non_dois_has_references,non_dois_has_venue,non_dois_has_venue_issn,non_dois_has_venue_issnl,non_dois_has_venue_sourceid,non_dois_has_venue_string
3042,1815.0,posted-content,6,0,6,0,0,0,0,0,0,6,0,6,6,6,3,6,6,0,4,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,6,6,3,6,6,0,4,0,0,4,6
3043,1814.0,,911,20,891,136,115,26,23,26,115,911,2,911,911,911,58,796,796,0,0,0,0,0,397,2,0,0,0,0,0,20,0,20,20,20,0,17,17,0,0,0,0,0,2,134,115,26,23,26,115,891,2,891,891,891,58,779,779,0,0,0,0,0,395
3044,1814.0,book,304,18,286,12,0,0,0,0,0,298,0,298,298,298,88,298,298,0,0,0,0,0,14,0,0,0,0,0,0,12,0,12,12,12,6,17,17,0,0,0,0,0,0,12,0,0,0,0,0,286,0,286,286,286,82,281,281,0,0,0,0,0,14
3045,1814.0,book-chapter,128,128,0,3,0,0,0,0,0,11,0,11,11,11,1,125,125,0,0,0,0,0,123,3,0,0,0,0,0,11,0,11,11,11,1,125,125,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3046,1814.0,dataset,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3047,1814.0,dissertation,3,0,3,1,0,0,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,0
3048,1814.0,journal-article,725,710,15,75,71,18,12,20,71,519,0,519,519,519,134,701,701,1,725,618,618,725,725,75,71,18,12,20,71,504,0,504,504,504,132,687,687,1,710,618,618,710,710,0,0,0,0,0,0,15,0,15,15,15,2,14,14,0,15,0,0,15,15
3049,1814.0,journal-issue,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3050,1814.0,monograph,69,69,0,1,0,0,0,0,0,64,0,64,64,64,26,67,67,0,0,0,0,0,0,1,0,0,0,0,0,64,0,64,64,64,26,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3051,1814.0,posted-content,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1
3052,1813.0,,997,17,980,164,112,30,28,30,112,997,0,997,997,997,57,813,813,0,0,0,0,0,365,0,0,0,0,0,0,17,0,17,17,17,3,15,15,0,0,0,0,0,1,164,112,30,28,30,112,980,0,980,980,980,54,798,798,0,0,0,0,0,364
3053,1813.0,book,305,20,285,11,0,0,0,0,0,303,0,303,303,303,89,298,298,0,0,0,0,0,13,0,0,0,0,0,0,18,0,18,18,18,4,19,19,0,0,0,0,0,0,11,0,0,0,0,0,285,0,285,285,285,85,279,279,0,0,0,0,0,13
3054,1813.0,book-chapter,151,151,0,0,0,0,0,0,0,9,0,9,9,9,0,147,147,0,0,0,0,0,148,0,0,0,0,0,0,9,0,9,9,9,0,147,147,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3055,1813.0,dataset,2,2,0,0,0,0,0,0,0,1,0,1,1,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3056,1813.0,dissertation,3,1,2,0,0,0,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,2,2,0,0,0,0,0,1
3057,1813.0,journal-article,691,685,6,16,59,14,6,14,59,517,1,517,517,517,86,658,658,2,663,571,571,663,690,16,59,14,6,14,59,511,1,511,511,511,85,652,652,2,657,571,571,657,684,0,0,0,0,0,0,6,0,6,6,6,1,6,6,0,6,0,0,6,6
3058,1813.0,journal-issue,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3059,1813.0,monograph,47,47,0,0,0,0,0,0,0,45,0,45,45,45,21,44,44,0,0,0,0,0,2,0,0,0,0,0,0,45,0,45,45,45,21,44,44,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3060,1813.0,posted-content,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1
3061,1812.0,,997,19,978,166,91,20,18,20,91,997,0,997,997,997,61,874,874,0,0,0,0,0,370,1,0,0,0,0,0,19,0,19,19,19,3,16,16,0,0,0,0,0,0,165,91,20,18,20,91,978,0,978,978,978,58,858,858,0,0,0,0,0,370
3062,1812.0,book,324,18,306,13,0,0,0,0,0,323,0,323,323,323,95,311,311,0,0,0,0,0,16,0,0,0,0,0,0,17,0,17,17,17,5,16,16,0,0,0,0,0,1,13,0,0,0,0,0,306,0,306,306,306,90,295,295,0,0,0,0,0,15
3063,1812.0,book-chapter,140,140,0,0,0,0,0,0,0,20,0,20,20,20,1,139,139,0,0,0,0,0,116,0,0,0,0,0,0,20,0,20,20,20,1,139,139,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3064,1812.0,dissertation,7,1,6,3,0,0,0,0,0,7,0,7,7,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,6,0,6,6,6,0,6,6,0,0,0,0,0,0
3065,1812.0,journal-article,799,789,10,43,62,10,4,10,62,573,0,573,573,573,113,774,774,1,783,721,721,783,799,43,62,10,4,10,62,563,0,563,563,563,110,764,764,1,773,721,721,773,789,0,0,0,0,0,0,10,0,10,10,10,3,10,10,0,10,0,0,10,10
3066,1812.0,journal-issue,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3067,1812.0,monograph,70,70,0,0,0,0,0,0,0,66,0,66,66,66,23,66,66,0,0,0,0,0,0,0,0,0,0,0,0,66,0,66,66,66,23,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3068,1811.0,,925,22,903,165,103,21,16,21,103,925,0,925,925,925,62,796,796,0,0,0,0,0,382,0,0,0,0,0,0,22,0,22,22,22,1,19,19,0,0,0,0,0,3,165,103,21,16,21,103,903,0,903,903,903,61,777,777,0,0,0,0,0,379
3069,1811.0,book,335,27,308,9,0,0,0,0,0,328,0,328,328,328,94,329,329,0,0,0,0,0,23,0,0,0,0,0,0,20,0,20,20,20,5,27,27,0,0,0,0,0,0,9,0,0,0,0,0,308,0,308,308,308,89,302,302,0,0,0,0,0,23
3070,1811.0,book-chapter,289,288,1,6,0,0,0,0,0,35,0,35,35,35,0,285,285,0,0,0,0,0,255,6,0,0,0,0,0,34,0,34,34,34,0,284,284,0,0,0,0,0,255,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
3071,1811.0,dataset,1,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3072,1811.0,dissertation,6,0,6,1,0,0,0,0,0,6,0,6,6,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,6,6,6,0,6,6,0,0,0,0,0,0
3073,1811.0,journal-article,644,634,10,40,53,6,1,6,53,510,1,510,510,510,117,623,623,4,644,581,581,644,644,40,53,6,1,6,53,500,1,500,500,500,115,613,613,4,634,581,581,634,634,0,0,0,0,0,0,10,0,10,10,10,2,10,10,0,10,0,0,10,10
3074,1811.0,journal-issue,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3075,1811.0,monograph,80,80,0,1,0,0,0,0,0,73,0,73,73,73,33,74,74,0,0,0,0,0,1,1,0,0,0,0,0,73,0,73,73,73,33,74,74,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3076,1810.0,,910,26,884,175,93,21,19,21,93,910,0,910,910,910,48,794,794,0,0,0,0,0,358,1,0,0,0,0,0,26,0,26,26,26,6,21,21,0,0,0,0,0,4,174,93,21,19,21,93,884,0,884,884,884,42,773,773,0,0,0,0,0,354
3077,1810.0,book,368,31,337,12,0,0,0,0,0,364,2,364,364,364,102,365,365,0,0,0,0,0,24,0,0,0,0,0,0,27,0,27,27,27,3,31,31,0,0,0,0,0,1,12,0,0,0,0,0,337,2,337,337,337,99,334,334,0,0,0,0,0,23
3078,1810.0,book-chapter,415,414,1,0,0,0,0,0,0,59,0,59,59,59,3,414,414,0,0,0,0,0,399,0,0,0,0,0,0,58,0,58,58,58,3,413,413,0,0,0,0,0,399,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
3079,1810.0,journal-article,565,562,3,22,49,6,2,6,49,455,1,455,455,455,72,548,548,3,565,541,541,565,565,21,49,6,2,6,49,452,1,452,452,452,72,545,545,3,562,541,541,562,562,1,0,0,0,0,0,3,0,3,3,3,0,3,3,0,3,0,0,3,3
3080,1810.0,journal-issue,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,14,14,14,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3081,1810.0,monograph,77,77,0,2,0,0,0,0,0,73,0,73,73,73,27,71,71,0,0,0,0,0,1,2,0,0,0,0,0,73,0,73,73,73,27,71,71,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3082,1810.0,posted-content,3,0,3,0,0,0,0,0,0,3,0,3,3,3,2,3,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,2,3,3,0,1,0,0,1,3
3083,1809.0,,884,17,867,193,104,19,18,19,104,884,2,884,884,884,51,759,759,0,0,0,0,0,380,0,0,0,0,0,0,17,0,17,17,17,1,12,12,0,0,0,0,0,1,193,104,19,18,19,104,867,2,867,867,867,50,747,747,0,0,0,0,0,379
3084,1809.0,book,288,24,264,15,1,1,1,1,1,284,0,284,284,284,103,280,280,0,0,0,0,0,13,0,0,0,0,0,0,20,0,20,20,20,2,23,23,0,0,0,0,0,0,15,1,1,1,1,1,264,0,264,264,264,101,257,257,0,0,0,0,0,13
3085,1809.0,book-chapter,131,131,0,0,0,0,0,0,0,20,0,20,20,20,0,130,130,0,0,0,0,0,118,0,0,0,0,0,0,20,0,20,20,20,0,130,130,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3086,1809.0,dissertation,3,0,3,3,0,0,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,3,0,3,3,0,0,0,0,0,0
3087,1809.0,journal-article,759,753,6,41,48,5,1,5,48,644,0,644,644,644,107,726,726,2,759,711,711,759,759,41,48,5,1,5,48,638,0,638,638,638,103,720,720,2,753,711,711,753,753,0,0,0,0,0,0,6,0,6,6,6,4,6,6,0,6,0,0,6,6
3088,1809.0,journal-issue,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3089,1809.0,monograph,76,76,0,2,0,0,0,0,0,73,0,74,74,73,32,73,73,0,0,0,0,0,0,2,0,0,0,0,0,73,0,74,74,73,32,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3090,1808.0,,1010,28,982,136,116,27,26,27,116,1010,2,1010,1010,1010,60,875,875,0,0,0,0,0,404,0,0,0,0,0,0,28,0,28,28,28,2,25,25,0,0,0,0,0,0,136,116,27,26,27,116,982,2,982,982,982,58,850,850,0,0,0,0,0,404
3091,1808.0,book,280,33,247,11,2,2,2,2,2,271,1,271,271,271,92,274,274,0,0,0,0,0,15,0,0,0,0,0,0,24,0,24,24,24,3,33,33,0,0,0,0,0,0,11,2,2,2,2,2,247,1,247,247,247,89,241,241,0,0,0,0,0,15
3092,1808.0,book-chapter,468,468,0,5,0,0,0,0,0,99,0,99,99,99,2,462,462,0,0,0,0,0,430,5,0,0,0,0,0,99,0,99,99,99,2,462,462,0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3093,1808.0,dissertation,4,0,4,1,0,0,0,0,0,4,0,4,4,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,4,4,4,0,4,4,0,0,0,0,0,0
3094,1808.0,journal-article,507,507,0,18,60,14,5,14,60,361,0,361,361,361,80,491,491,0,507,483,483,507,507,18,60,14,5,14,60,361,0,361,361,361,80,491,491,0,507,483,483,507,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3095,1808.0,journal-issue,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3096,1808.0,monograph,53,53,0,2,0,0,0,0,0,51,0,51,51,51,24,45,45,0,0,0,0,0,1,2,0,0,0,0,0,51,0,51,51,51,24,45,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3097,1807.0,,797,9,788,119,159,23,18,23,159,797,2,797,797,797,43,710,710,0,0,0,0,0,339,0,0,0,0,0,0,9,0,9,9,9,2,7,7,0,0,0,0,0,1,119,159,23,18,23,159,788,2,788,788,788,41,703,703,0,0,0,0,0,338
3098,1807.0,book,259,17,242,10,0,0,0,0,0,259,4,259,259,259,90,247,247,0,0,0,0,0,10,0,0,0,0,0,0,17,0,17,17,17,4,16,16,0,0,0,0,0,0,10,0,0,0,0,0,242,4,242,242,242,86,231,231,0,0,0,0,0,10
3099,1807.0,book-chapter,198,197,1,0,0,0,0,0,0,82,0,82,82,82,1,191,191,0,0,0,0,0,161,0,0,0,0,0,0,81,0,81,81,81,1,190,190,0,0,0,0,0,161,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
3100,1807.0,dissertation,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
3101,1807.0,journal-article,373,372,1,25,62,12,11,13,62,247,1,247,247,247,82,364,364,2,373,356,357,373,373,25,62,12,11,13,62,246,1,246,246,246,81,363,363,2,372,356,356,372,372,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
3102,1807.0,journal-issue,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3103,1807.0,monograph,84,84,0,0,0,0,0,0,0,78,0,78,78,78,33,82,82,0,0,0,0,0,1,0,0,0,0,0,0,78,0,78,78,78,33,82,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3104,1807.0,posted-content,4,0,4,0,0,0,0,0,0,4,0,4,4,4,0,4,4,0,2,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,4,4,0,4,4,0,2,0,0,2,4
3105,1806.0,,976,14,962,170,152,30,24,30,152,976,0,976,976,976,42,844,844,0,0,0,0,0,385,0,0,0,0,0,0,14,0,14,14,14,2,11,11,0,0,0,0,0,0,170,152,30,24,30,152,962,0,962,962,962,40,833,833,0,0,0,0,0,385
3106,1806.0,book,303,33,270,11,0,0,0,0,0,295,1,295,295,295,98,293,293,0,1,1,1,1,20,2,0,0,0,0,0,25,0,25,25,25,5,32,32,0,1,1,1,1,1,9,0,0,0,0,0,270,1,270,270,270,93,261,261,0,0,0,0,0,19
3107,1806.0,book-chapter,429,429,0,0,0,0,0,0,0,38,0,38,38,38,7,422,422,0,0,0,0,0,376,0,0,0,0,0,0,38,0,38,38,38,7,422,422,0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3108,1806.0,dissertation,19,0,19,15,0,0,0,0,0,19,0,19,19,19,0,19,19,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,19,0,19,19,19,0,19,19,0,0,0,0,0,1
3109,1806.0,journal-article,456,456,0,47,68,7,4,7,68,332,0,332,332,332,93,431,431,1,425,398,398,425,456,47,68,7,4,7,68,332,0,332,332,332,93,431,431,1,425,398,398,425,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3110,1806.0,journal-issue,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,12,12,0,12,12,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3111,1806.0,monograph,84,84,0,0,0,0,0,0,0,79,0,79,79,79,42,77,77,0,0,0,0,0,0,0,0,0,0,0,0,79,0,79,79,79,42,77,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3112,1805.0,,810,15,795,127,179,46,41,47,179,810,0,810,810,810,43,692,692,0,0,0,0,0,357,0,0,0,0,0,0,15,0,15,15,15,1,11,11,0,0,0,0,0,2,127,179,46,41,47,179,795,0,795,795,795,42,681,681,0,0,0,0,0,355
3113,1805.0,book,285,34,251,9,0,0,0,0,0,281,1,281,281,281,89,275,275,0,0,0,0,0,10,0,0,0,0,0,0,30,0,30,30,30,5,32,32,0,0,0,0,0,0,9,0,0,0,0,0,251,1,251,251,251,84,243,243,0,0,0,0,0,10
3114,1805.0,book-chapter,374,374,0,6,0,0,0,0,0,76,0,76,76,76,4,365,365,0,0,0,0,0,294,6,0,0,0,0,0,76,0,76,76,76,4,365,365,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3115,1805.0,dissertation,9,0,9,3,0,0,0,0,0,9,0,9,9,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,9,9,9,0,9,9,0,0,0,0,0,0
3116,1805.0,journal-article,460,460,0,34,75,10,8,11,75,307,0,307,307,307,87,440,440,1,415,392,392,415,460,34,75,10,8,11,75,307,0,307,307,307,87,440,440,1,415,392,392,415,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3117,1805.0,journal-issue,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,16,16,0,16,16,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3118,1805.0,monograph,113,113,0,0,0,0,0,0,0,111,0,111,111,111,41,97,97,0,0,0,0,0,0,0,0,0,0,0,0,111,0,111,111,111,41,97,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3119,1805.0,proceedings-article,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1
3120,1804.0,,978,15,963,198,141,27,27,29,141,978,2,978,978,978,47,835,835,0,0,0,0,0,348,1,0,0,0,0,0,15,0,15,15,15,2,13,13,0,0,0,0,0,0,197,141,27,27,29,141,963,2,963,963,963,45,822,822,0,0,0,0,0,348
3121,1804.0,book,397,26,371,12,0,0,0,0,0,395,2,395,395,395,87,388,388,0,0,0,0,0,16,0,0,0,0,0,0,24,0,24,24,24,3,25,25,0,0,0,0,0,1,12,0,0,0,0,0,371,2,371,371,371,84,363,363,0,0,0,0,0,15
3122,1804.0,book-chapter,527,526,1,1,0,0,0,0,0,17,0,17,17,17,0,512,512,0,0,0,0,0,449,0,0,0,0,0,0,16,0,16,16,16,0,511,511,0,0,0,0,0,449,1,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0
3123,1804.0,dissertation,6,0,6,3,0,0,0,0,0,6,0,6,6,6,1,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,6,6,6,1,6,6,0,0,0,0,0,0
3124,1804.0,journal-article,452,451,1,18,32,1,1,1,32,290,2,290,290,290,84,430,430,0,406,383,383,406,452,18,32,1,1,1,32,289,2,289,289,289,84,429,429,0,405,383,383,405,451,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,0,1,1
3125,1804.0,journal-issue,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,10,10,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3126,1804.0,monograph,62,62,0,2,0,0,0,0,0,57,0,57,57,57,27,53,53,0,0,0,0,0,1,2,0,0,0,0,0,57,0,57,57,57,27,53,53,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3127,1804.0,posted-content,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,1
3128,1803.0,,890,20,870,166,139,13,13,13,139,890,1,890,890,890,65,752,752,0,0,0,0,0,325,0,0,0,0,0,0,20,0,20,20,20,1,16,16,0,0,0,0,0,0,166,139,13,13,13,139,870,1,870,870,870,64,736,736,0,0,0,0,0,325
3129,1803.0,book,378,32,346,10,0,0,0,0,0,372,0,372,372,372,97,372,372,0,0,0,0,0,22,0,0,0,0,0,0,26,0,26,26,26,5,32,32,0,0,0,0,0,0,10,0,0,0,0,0,346,0,346,346,346,92,340,340,0,0,0,0,0,22
3130,1803.0,book-chapter,476,476,0,2,0,0,0,0,0,66,0,66,66,66,0,458,458,0,0,0,0,0,367,2,0,0,0,0,0,66,0,66,66,66,0,458,458,0,0,0,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3131,1803.0,dissertation,14,0,14,12,0,0,0,0,0,14,0,14,14,14,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,14,0,14,14,14,0,14,14,0,0,0,0,0,0
3132,1803.0,journal-article,523,522,1,37,102,8,8,8,102,368,0,368,368,368,110,502,502,2,477,461,462,477,523,37,102,8,8,8,102,367,0,367,367,367,110,501,501,2,476,461,461,476,522,0,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1
3133,1803.0,journal-issue,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,17,17,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3134,1803.0,monograph,95,95,0,1,0,0,0,0,0,90,0,90,90,90,37,88,88,0,1,1,1,1,2,1,0,0,0,0,0,90,0,90,90,90,37,88,88,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3135,1802.0,,938,18,920,110,150,24,22,25,150,938,2,938,938,938,67,800,800,0,0,0,0,0,286,0,0,0,0,0,0,18,0,18,18,18,4,13,13,0,0,0,0,0,5,110,150,24,22,25,150,920,2,920,920,920,63,787,787,0,0,0,0,0,281
3136,1802.0,book,418,25,393,5,0,0,0,0,0,417,0,417,417,417,111,406,406,0,0,0,0,0,15,0,0,0,0,0,0,24,0,24,24,24,3,23,23,0,0,0,0,0,0,5,0,0,0,0,0,393,0,393,393,393,108,383,383,0,0,0,0,0,15
3137,1802.0,book-chapter,285,285,0,0,0,0,0,0,0,118,0,118,118,118,2,265,265,0,0,0,0,0,169,0,0,0,0,0,0,118,0,118,118,118,2,265,265,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
